0.0046937338652887	0.2857142854285714	0.0042610450773649	0.0093447972211671	0.0	0.0296236989591436	0.0073524552812835	0.006019951683001	0.000432380725314	0.0035187220690768	0.4655366027007123	0.3004877224531101	0.1249070631970074	0.7754296985065123	0.0404040404036322	0.0313479623813641	0.0546448087428707	0.4231771962298155	0.0	0.0555555554999999	0.0164547494388703	0.6104609600273161	0.8306010928961749
0.0089180943440485	0.9487179477692308	0.0421044157307232	0.0239162033411835	0.0	0.0600480384306965	0.0054163988862276	0.0061668457092544	0.0004212239526314	0.0038847371341907	0.4601875239187984	0.2448712167085877	0.050855018587353	0.7034375880528735	0.0909090909081726	0.0877742946678196	0.0546448087428707	0.3873341770564402	0.0	0.0350877192631578	0.0059068331319021	0.6200317229234087	0.989071038251366
0.0105609011968996	0.0217391304130434	0.0015016039860736	0.0074956161915855	0.0	0.0352281825460086	0.0044028567162515	0.0060231791521495	0.0001508953505321	0.0036818047881055	0.6043088903308638	0.3839604732269494	0.0245353159851264	0.857001972386467	0.1010101010090807	0.0316091954012088	0.1256830601086028	0.5419961129983811	0.0	0.0357142856785714	0.0038697928522244	0.5618612718932955	0.73224043715847
0.0227646092466503	0.959183672510204	0.0424342421426303	0.0199104447113534	0.0	0.0792634107285194	0.010322107202087	0.0111173600382981	0.0005132673272628	0.011729249002199	0.3312238805969654	0.2933886909491675	0.0063940520446087	0.6321499013805815	0.0707070707063565	0.0459770114926674	0.2240437158457702	0.6824572204207001	0.0	0.0135135135	0.0061972432951589	0.7848426704852052	0.9781420765027322
0.0762731753109419	0.953987729107362	0.0044639847444334	0.0045232553599125	0.0	0.0296236989591436	0.0060797422625639	0.0089655190615672	0.0003219286757563	0.0127743618627338	0.359841657099066	0.3071397635116009	0.0139776951672841	0.8265708650322869	0.3737373737335986	0.1949331456653401	0.2622950819657798	0.6657770198980901	0.0	0.0166944908013355	0.0126875020073832	0.6915496970485623	0.989071038251366
0.0089180943440485	0.9743589733846152	0.0222597914905257	0.0165298378172488	0.0	0.0552441953562408	0.0031746175419231	0.0039746959291683	0.0002354636874662	0.0025721806445248	0.5464829697664703	0.2866714768506576	0.0658736059479455	0.9157509157507868	0.1212121212108968	0.0689655172390011	0.0655737704914449	0.4016309970264926	0.0	0.0434782608260869	0.0088602496978532	0.695375256613942	0.9453551912568308
0.1675662989908078	0.7678321670643355	0.0470935657748105	0.0389116873345266	0.0	0.2698158526819297	0.006416201022047	0.0098739194447538	5.528180864226732e-05	0.0150300011300751	0.2132709139487427	0.3223502944327063	0.0014869888475834	0.7792335869257848	0.2424242424217937	0.1508944775680401	0.7213114754058945	0.8823858315454771	0.0002428127427178	0.0043859649078947	0.0041445465528801	0.9490063199947244	1.0
0.0136118282093373	0.999999999	0.005694063805435	0.0055696994825929	0.0046728971962507	0.0288230584467343	0.0043023554981687	0.0054668597618286	5.1934776837488265e-05	0.0036939100521736	0.5590169840452073	0.2036056551375816	0.0749442379182044	0.7503522118905677	0.1111111111099887	0.1350574712597106	0.0601092896171578	0.4230006336136754	0.0	0.0240963855180722	0.0063892093352778	0.692305378164403	0.7431693989071039
0.0474067120394162	0.9901477822610836	0.0432677807765094	0.0270758664450716	0.0	0.114491593274528	0.0053863801415686	0.0067373812571128	6.42072267883448e-05	0.0073683464186726	0.4159131046338364	0.2966260736433762	0.044758364312261	0.8344604113833707	0.0909090909081726	0.0715778474374482	0.3551912568286601	0.7778871917553499	0.003420908591986	0.0234113712140468	0.0081500012894718	0.7889710912267884	0.9781420765027322
0.0823750293358173	0.999999999	0.0041877765091985	0.0090918227456174	0.0023364485981253	0.0744595676540636	0.0026571432335839	0.0047894138656911	6.252646622836918e-05	0.0043481206276782	0.5039978050921109	0.2420417208696975	0.0111524163568756	0.7478162862777193	0.3636363636326905	0.2413793103365041	0.2349726775943444	0.6289920572649634	0.0	0.0128893662599355	0.0056818181817586	0.7951214437268149	0.9836065573770492
0.0469373386528873	0.8507462678059701	0.0201816662370716	0.0254567632999006	0.0	0.195356285027866	0.0034967169273075	0.0044641427968667	5.2492615471618106e-05	0.0040167672193057	0.3978664179103883	0.3454217434761718	0.0092193308550172	0.8995491687798112	0.1818181818163452	0.0617816091932718	0.3879781420743826	0.7625660593311506	0.0	0.0120845921329305	0.0069287072490222	0.9182449803402234	0.9508196721311476
0.0218258624735926	0.999999999	0.0165503189819039	0.0130231196237913	0.0046728971962507	0.050440352281785	0.0042736479787013	0.0032528672039174	0.000462504011557	0.0027740603589518	0.4038843283581486	0.3597218777719633	0.0154646840148675	0.8468582699350736	0.0606060606054484	0.0391849529767052	0.2349726775943444	0.6981548830322626	0.0	0.0142857142714285	0.003119082098664	0.7504788331785545	0.9836065573770492
0.049988265665325	0.999999999	0.0030957026951637	0.006210357316665	0.0023364485981253	0.0568454763810593	0.0033362108284383	0.0035627771305728	0.0001389576037617	0.0035187220690768	0.3908497118367969	0.3085945384623679	0.0162081784386593	0.7389405466327502	0.0909090909081726	0.0523326571990067	0.4590163934401147	0.8154764761408902	0.0	0.0157303370629213	0.0069481822184524	0.8393993288955481	0.9781420765027322
0.0056324806383464	0.67999999932	0.0281946624803325	0.0203688775914064	0.0	0.0544435548438315	0.0040982951504487	0.0051338331908933	0.0002114766261986	0.0027784964495109	0.456216742375013	0.2997658936854168	0.0550185873605866	0.7163989856296539	0.0303030303027242	0.027093596058179	0.071038251365732	0.4821030975012063	0.0	0.04999999995	0.006701570680558	0.5433165109823664	0.9453551912568308
0.014550574982395	0.999999999	0.0115870524033607	0.0218931713718336	0.0046728971962507	0.097678142513933	0.0050000629118047	0.0052211987878813	5.528180864226732e-05	0.0030675942156085	0.354119876806391	0.2914205775406742	0.0233457249070597	0.6508875739644053	0.0808080808072645	0.0431034482743757	0.1475409836057511	0.5983126548245143	0.0	0.0381679388931297	0.0131305576330379	0.825561194023145	0.73224043715847
